daylight_savings_status,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,carbon_intensity,is_holiday,hour_sin,hour_cos,month_sin,month_cos,day_type_1,day_type_2,day_type_3,day_type_4,day_type_5,day_type_6,day_type_7
0.0,1.5418289896448032,0.0,0.0,0.0,-0.6844031264188634,1.3698451234753255,-0.027439152504672885,-0.712567951772568,-0.6794312791360522,0.8911275968159362,0.8911275968159362,0.5813691972128014,0.8861315447053272,1.0818966941074701,1.0818966941074701,-0.712567951772568,-0.3629423649521468,-0.712567951772568,-0.6794312791360522,-0.6591730813088654,-0.6794312791360522,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,2.6539323308262994,-0.1843755251589006,-1.2247448713915892,0.7071067811865477,-1.4095437416959573,0.0033486105618566325,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,1.3753808474926446,0.0,0.0,0.0,-0.6844031264188634,1.200885996419071,0.16832599689746996,-0.712567951772568,-0.6794312791360522,0.8911275968159362,1.0600867238721916,0.5813691972128014,0.8861315447053272,1.0818966941074701,1.0818966941074701,-0.712567951772568,0.3500196160149868,-0.712567951772568,-0.6794312791360522,-0.46672020195059116,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,2.604173481292698,-0.1843755251589006,-1.0000000000000002,0.9999999999999997,-1.4095437416959573,0.0033486105618566325,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,0.26512239695968604,0.0,0.0,0.0,-0.6844031264188634,1.200885996419071,0.3640911462996128,-0.712567951772568,-0.6794312791360522,0.8911275968159362,1.6796035230784603,0.5813691972128014,0.6903663953031843,0.36409114629961287,1.0818966941074701,-0.712567951772568,0.9361566292139285,-0.712567951772568,-0.6794312791360522,-0.18985816497903873,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,2.168249348973179,-0.1843755251589006,-0.7071067811865482,1.2247448713915885,-1.4095437416959573,0.0033486105618566325,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,2.2486470817950317,0.0,0.0,0.0,-0.6844031264188634,1.200885996419071,0.3640911462996128,-0.712567951772568,-0.6794312791360522,0.7221684697596807,2.130161195228473,0.5813691972128014,0.8861315447053272,-0.15794925210610147,1.0818966941074701,-0.712567951772568,0.785337748624727,-0.712567951772568,-0.6794312791360522,-0.38906377694637523,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,1.8589766503981373,-0.1843755251589006,-0.3660254037844398,1.3660254037844384,-1.4095437416959573,0.0033486105618566325,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,2.431355167742786,0.0,0.0,0.0,-0.6844031264188634,0.5813691972128014,1.08189669410747,-0.712567951772568,-0.6794312791360522,0.7221684697596807,1.989361922681594,0.1026516705534122,0.8861315447053272,-0.28845935170753007,1.0818966941074701,-0.7091402499409953,1.182951161087167,-0.712567951772568,-0.6794312791360522,0.08025113938345144,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,1.1849891756941546,-0.1843755251589006,-3.134033114898806e-16,1.414213562373095,-1.4095437416959573,0.0033486105618566325,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,2.431355167742786,0.0,0.0,0.0,-0.6844031264188634,0.8911275968159362,0.6903663953031842,-0.712567951772568,-0.6794312791360522,0.5813691972128014,1.5106443960222047,0.5813691972128014,1.277661843509613,-0.027439152504672885,1.0818966941074701,-0.5823152821728033,0.559109427740925,-0.712567951772568,-0.6726785465269899,-0.5545057258684004,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,0.998259991477867,-0.1843755251589006,0.36602540378443865,1.3660254037844386,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7556526483859033,0.0,0.0,0.0,-0.6844031264188634,0.8911275968159362,0.8861315447053271,-0.712567951772568,-0.6794312791360522,0.8911275968159362,1.200885996419071,0.5813691972128014,1.0818966941074701,0.49460124590104143,1.0818966941074701,-0.3629423649521468,0.2437608592362313,-0.712567951772568,-0.6591730813088654,-0.6794312791360522,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,0.9271516216388546,-0.1843755251589006,0.7071067811865475,1.224744871391589,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7552001676480288,0.0,0.0,0.0,-0.6844031264188634,0.8911275968159362,0.8861315447053271,-0.712567951772568,-0.6794312791360522,1.0600867238721916,1.3698451234753255,0.5813691972128014,1.0818966941074701,0.36409114629961287,1.0818966941074701,0.3500196160149868,1.2515051977186222,-0.712567951772568,-0.46672020195059116,1.4713140568502756,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,0.934048932396352,-0.1843755251589006,1.0000000000000002,1.0,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7584321599905391,0.0,0.0,0.0,-0.6844031264188634,0.8911275968159362,0.6903663953031842,-0.712567951772568,-0.6794312791360522,1.6796035230784603,1.3698451234753255,0.5813691972128014,0.36409114629961287,0.36409114629961287,1.0818966941074701,0.9361566292139285,0.25061626289937683,-0.712567951772568,-0.18985816497903873,0.25244582091453893,-0.6794312791360522,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,0.9922296228740642,-0.1843755251589006,1.2247448713915892,0.7071067811865477,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,1.2912839410732062,0.0,0.0,0.0,-0.6844031264188634,0.7221684697596807,0.8861315447053271,-0.712567951772568,-0.6794312791360522,2.130161195228473,1.0600867238721916,0.5813691972128014,-0.15794925210610147,0.36409114629961287,1.0818966941074701,0.785337748624727,-0.3560869612890013,-0.712567951772568,-0.38906377694637523,-0.5139893302140269,-0.6794312791360522,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,1.058846952790201,-0.1843755251589006,1.3660254037844388,0.36602540378443865,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.3895115495649429,0.0,0.0,0.0,-0.6844031264188634,0.7221684697596807,0.8861315447053271,-0.7091402499409953,-0.6794312791360522,1.989361922681594,0.7221684697596807,0.5813691972128014,-0.28845935170753007,0.6903663953031843,1.0818966941074701,1.182951161087167,-0.6200200023201037,-0.712567951772568,0.08025113938345144,-0.6422912497862098,-0.6760549128315211,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,1.585695886902142,-0.1843755251589006,1.4142135623730951,1.650285348381635e-16,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.5952159067567226,0.0,0.0,0.0,-0.6661404652249929,0.5813691972128014,1.2776618435096128,-0.5823152821728033,-0.6726785465269899,1.5106443960222047,0.5813691972128014,0.5813691972128014,-0.027439152504672885,0.8861315447053272,1.0818966941074701,0.559109427740925,-0.712567951772568,-0.5651767730149395,-0.5545057258684004,-0.6794312791360522,-0.6389148834816786,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,1.6912020908807976,-0.1843755251589006,1.3660254037844388,-0.3660254037844384,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.5180140698852882,0.0,0.0,0.0,-0.5127599054016811,0.8911275968159362,1.08189669410747,-0.3629423649521468,-0.6591730813088654,1.200885996419071,0.5813691972128014,0.5813691972128014,0.49460124590104143,1.0818966941074701,1.0818966941074701,0.2437608592362313,-0.712567951772568,-0.1607079568893541,-0.6794312791360522,-0.6794312791360522,-0.6625494476133965,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,1.705408645423083,-0.1843755251589006,1.2247448713915892,-0.7071067811865471,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.8765511965149229,0.0,0.0,0.0,0.007882586482763491,1.0600867238721916,1.08189669410747,0.3500196160149868,-0.46672020195059116,1.3698451234753255,0.5813691972128014,0.5813691972128014,0.36409114629961287,1.0818966941074701,1.0818966941074701,1.2515051977186222,-0.712567951772568,0.027815643847147575,1.4713140568502756,-0.6794312791360522,-0.6591730813088654,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,1.943115968127452,-0.1843755251589006,1.0000000000000002,-0.9999999999999999,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.8773053138406853,0.0,0.0,0.0,0.6377877506967319,1.6796035230784603,0.3640911462996128,0.9361566292139285,-0.18985816497903873,1.3698451234753255,0.5813691972128014,1.0600867238721916,0.36409114629961287,1.0818966941074701,0.49460124590104143,0.25061626289937683,-0.712567951772568,0.5214047075936247,0.25244582091453893,-0.6794312791360522,-0.6726785465269899,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.1287069163472796,-0.1843755251589006,0.7071067811865475,-1.224744871391589,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7991554522552773,0.0,0.0,0.0,1.189795657138679,2.130161195228473,-0.15794925210610145,0.785337748624727,-0.38906377694637523,1.0600867238721916,0.5813691972128014,1.5106443960222047,0.36409114629961287,1.0818966941074701,0.16832599689747,-0.3560869612890013,-0.712567951772568,1.5599983625601703,-0.5139893302140269,-0.6794312791360522,1.1032901296563828,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.403801725633122,-0.1843755251589006,0.36602540378443904,-1.3660254037844384,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.4362874385631306,0.0,0.0,0.0,1.5572602501202089,1.989361922681594,-0.28845935170753,1.182951161087167,0.08025113938345144,0.7221684697596807,0.1026516705534122,1.8204027956253395,0.6903663953031843,1.0818966941074701,-0.15794925210610147,-0.6200200023201037,-0.712567951772568,1.8856300365595824,-0.6422912497862098,-0.6794312791360522,1.535465016636367,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.569792478211648,-0.1843755251589006,2.061703222514154e-16,-1.414213562373095,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.8601756988348898,0.0,0.0,0.0,1.749469723932196,1.5106443960222047,-0.027439152504672885,0.559109427740925,-0.5545057258684004,0.5813691972128014,0.5813691972128014,1.989361922681594,0.8861315447053272,1.0818966941074701,-0.4842245011096729,-0.712567951772568,-0.712567951772568,2.1221414629381026,-0.6794312791360522,-0.6794312791360522,2.3930620579872732,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.6216766411420243,-0.1843755251589006,-0.3660254037844387,-1.3660254037844386,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.8720263762081577,0.0,0.0,0.0,1.7210713479741875,1.200885996419071,0.4946012459010414,0.2437608592362313,-0.6794312791360522,0.5813691972128014,0.5813691972128014,1.8204027956253395,1.0818966941074701,1.0818966941074701,-0.4842245011096729,-0.712567951772568,-0.712567951772568,1.8376422109175636,-0.6794312791360522,-0.6794312791360522,2.328911098201182,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.628690057676604,-0.1843755251589006,-0.7071067811865472,-1.2247448713915892,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,1.473245708523915,0.0,0.0,0.0,1.5751174842095896,1.3698451234753255,0.3640911462996128,1.2515051977186222,1.4713140568502756,0.5813691972128014,0.5813691972128014,1.5106443960222047,1.0818966941074701,1.0818966941074701,-0.15794925210610147,-0.712567951772568,-0.712567951772568,1.2172281794028945,-0.6794312791360522,-0.6794312791360522,1.7819397568671393,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,2.6539323308262994,-0.1843755251589006,-0.9999999999999996,-1.0000000000000004,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,2.1498338211371766,0.0,0.0,0.0,1.0612382555384012,1.3698451234753255,0.3640911462996128,0.25061626289937683,0.25244582091453893,0.5813691972128014,0.5813691972128014,1.200885996419071,1.0818966941074701,1.0818966941074701,0.16832599689747,-0.712567951772568,-0.712567951772568,0.6825066936775442,-0.6794312791360522,-0.6794312791360522,1.90348894383026,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,2.6539323308262994,-0.1843755251589006,-1.224744871391589,-0.7071067811865481,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,2.431355167742786,0.0,0.0,0.0,0.38133650683498277,1.0600867238721916,0.3640911462996128,-0.3560869612890013,-0.5139893302140269,0.5813691972128014,0.5813691972128014,0.8911275968159362,1.0818966941074701,1.0818966941074701,0.2988360964988986,-0.712567951772568,-0.712567951772568,-0.04073839278430758,-0.6794312791360522,-0.6794312791360522,1.346388503582624,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,2.6539323308262994,-0.1843755251589006,-1.3660254037844388,-0.3660254037844384,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,1.7250190483785246,0.0,0.0,0.0,-0.6325637019084553,0.7221684697596807,0.6903663953031842,-0.6200200023201037,-0.6422912497862098,0.1026516705534122,0.5813691972128014,0.7221684697596807,1.0818966941074701,1.0818966941074701,0.2988360964988986,-0.712567951772568,-0.712567951772568,-0.572032176678085,-0.6794312791360522,-0.6760549128315211,-0.09869627475669829,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,2.6539323308262994,-0.1843755251589006,-1.4142135623730951,-1.8135388765603382e-16,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.08716624216834602,0.0,0.0,0.0,-0.6844031264188634,0.5813691972128014,0.8861315447053271,-0.712567951772568,-0.6794312791360522,0.5813691972128014,0.5813691972128014,0.5813691972128014,1.0818966941074701,1.0818966941074701,0.49460124590104143,-0.712567951772568,-0.5651767730149395,-0.712567951772568,-0.6794312791360522,-0.6389148834816786,-0.6794312791360522,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,2.5752423179300385,-0.1843755251589006,-1.366025403784439,0.36602540378443804,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,1.7024381910752193,0.0,0.0,0.0,-0.6844031264188634,0.5813691972128014,1.08189669410747,-0.712567951772568,-0.6794312791360522,0.5813691972128014,0.5813691972128014,0.5813691972128014,1.0818966941074701,1.0818966941074701,0.49460124590104143,-0.712567951772568,-0.1607079568893541,-0.712567951772568,-0.6794312791360522,-0.6625494476133965,-0.6794312791360522,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,2.5689825904938663,-0.1843755251589006,-1.2247448713915892,0.7071067811865477,-1.4095437416959573,0.0033486105618566325,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
